26441	16103	0
26453	16103	0
26454	16103	0
26456	16103	0
26467	16103	0
26468	16103	0
26469	16103	0
26475	16103	0
26476	16103	0
26477	16103	0
26481	16103	0
26486	16103	0
26487	16103	0
26499	16103	0
26501	16103	0
26502	16103	0
26503	16103	0
26505	16103	0
26508	16103	0
26516	16103	0
26519	16103	0
26521	16103	0
26532	16103	0
26536	16103	0
26542	16103	0
26547	16103	0
26551	16103	0
26574	16103	0
26575	16103	0
26581	16103	0
26592	16103	0
26598	16103	0
26603	16103	0
26392	16104	0
26393	16104	0
26394	16104	0
26401	16104	0
26402	16104	0
26403	16104	0
26432	16104	0
26440	16104	0
26448	16104	0
26449	16104	0
26453	16104	0
26454	16104	0
26466	16104	0
26475	16104	0
26481	16104	0
26484	16104	0
26493	16104	0
26494	16104	0
26498	16104	0
26500	16104	0
26501	16104	0
26509	16104	0
26512	16104	0
26515	16104	0
26516	16104	0
26517	16104	0
26518	16104	0
26519	16104	0
26531	16104	0
26533	16104	0
26561	16104	0
26578	16104	0
26593	16104	0
26603	16104	0
26615	16104	0
26616	16104	0
26620	16104	0
26393	16105	0
26394	16105	0
26395	16105	0
26400	16105	0
26402	16105	0
26408	16105	0
26416	16105	0
26435	16105	0
26438	16105	0
26454	16105	0
26455	16105	0
26468	16105	0
26469	16105	0
26470	16105	0
26475	16105	0
26476	16105	0
26480	16105	0
26483	16105	0
26484	16105	0
26493	16105	0
26498	16105	0
26499	16105	0
26500	16105	0
26501	16105	0
26503	16105	0
26504	16105	0
26505	16105	0
26506	16105	0
26507	16105	0
26509	16105	0
26515	16105	0
26517	16105	0
26518	16105	0
26532	16105	0
26533	16105	0
26534	16105	0
26535	16105	0
26545	16105	0
26560	16105	0
26582	16105	0
26589	16105	0
26590	16105	0
26600	16105	0
26619	16105	0
26377	16106	0
26393	16106	0
26394	16106	0
26395	16106	0
26396	16106	0
26398	16106	0
26409	16106	0
26411	16106	0
26419	16106	0
26428	16106	0
26434	16106	0
26436	16106	0
26451	16106	0
26452	16106	0
26465	16106	0
26468	16106	0
26469	16106	0
26470	16106	0
26475	16106	0
26478	16106	0
26484	16106	0
26493	16106	0
26494	16106	0
26498	16106	0
26499	16106	0
26500	16106	0
26501	16106	0
26503	16106	0
26514	16106	0
26519	16106	0
26546	16106	0
26549	16106	0
26556	16106	0
26558	16106	0
26582	16106	0
26600	16106	0
26601	16106	0
26602	16106	0
26619	16106	0
26407	16107	0
26411	16107	0
26419	16107	0
26424	16107	0
26428	16107	0
26449	16107	0
26453	16107	0
26454	16107	0
26469	16107	0
26474	16107	0
26475	16107	0
26476	16107	0
26477	16107	0
26478	16107	0
26480	16107	0
26493	16107	0
26498	16107	0
26499	16107	0
26500	16107	0
26501	16107	0
26502	16107	0
26503	16107	0
26504	16107	0
26505	16107	0
26507	16107	0
26509	16107	0
26513	16107	0
26515	16107	0
26518	16107	0
26519	16107	0
26520	16107	0
26521	16107	0
26536	16107	0
26607	16107	0
26609	16107	0
26370	16108	0
26404	16108	0
26409	16108	0
26417	16108	0
26425	16108	0
26449	16108	0
26455	16108	0
26456	16108	0
26474	16108	0
26475	16108	0
26476	16108	0
26477	16108	0
26478	16108	0
26481	16108	0
26482	16108	0
26492	16108	0
26493	16108	0
26497	16108	0
26498	16108	0
26499	16108	0
26500	16108	0
26501	16108	0
26502	16108	0
26504	16108	0
26505	16108	0
26506	16108	0
26508	16108	0
26509	16108	0
26510	16108	0
26512	16108	0
26513	16108	0
26514	16108	0
26516	16108	0
26518	16108	0
26522	16108	0
26528	16108	0
26531	16108	0
26559	16108	0
26571	16108	0
26601	16108	0
26611	16108	0
26368	16109	0
26404	16109	0
26409	16109	0
26424	16109	0
26426	16109	0
26447	16109	0
26451	16109	0
26456	16109	0
26474	16109	0
26475	16109	0
26476	16109	0
26478	16109	0
26479	16109	0
26481	16109	0
26482	16109	0
26484	16109	0
26489	16109	0
26491	16109	0
26493	16109	0
26495	16109	0
26496	16109	0
26500	16109	0
26502	16109	0
26504	16109	0
26506	16109	0
26516	16109	0
26520	16109	0
26521	16109	0
26523	16109	0
26567	16109	0
26591	16109	0
26598	16109	0
26611	16109	0
26370	16110	0
26374	16110	0
26406	16110	0
26427	16110	0
26440	16110	0
26449	16110	0
26460	16110	0
26468	16110	0
26474	16110	0
26478	16110	0
26479	16110	0
26486	16110	0
26487	16110	0
26488	16110	0
26489	16110	0
26500	16110	0
26502	16110	0
26503	16110	0
26504	16110	0
26517	16110	0
26518	16110	0
26520	16110	0
26522	16110	0
26523	16110	0
26534	16110	0
26547	16110	0
26552	16110	0
26602	16110	0
26373	16111	0
26376	16111	0
26407	16111	0
26415	16111	0
26427	16111	0
26450	16111	0
26456	16111	0
26460	16111	0
26461	16111	0
26473	16111	0
26474	16111	0
26482	16111	0
26487	16111	0
26488	16111	0
26489	16111	0
26493	16111	0
26496	16111	0
26500	16111	0
26503	16111	0
26504	16111	0
26506	16111	0
26507	16111	0
26513	16111	0
26517	16111	0
26522	16111	0
26534	16111	0
26547	16111	0
26548	16111	0
26558	16111	0
26600	16111	0
26604	16111	0
26368	16112	0
26370	16112	0
26371	16112	0
26372	16112	0
26373	16112	0
26375	16112	0
26378	16112	0
26386	16112	0
26391	16112	0
26408	16112	0
26432	16112	0
26440	16112	0
26450	16112	0
26465	16112	0
26468	16112	0
26473	16112	0
26474	16112	0
26486	16112	0
26487	16112	0
26489	16112	0
26490	16112	0
26500	16112	0
26503	16112	0
26504	16112	0
26510	16112	0
26514	16112	0
26515	16112	0
26520	16112	0
26522	16112	0
26368	16113	0
26376	16113	0
26378	16113	0
26401	16113	0
26408	16113	0
26409	16113	0
26410	16113	0
26413	16113	0
26427	16113	0
26457	16113	0
26463	16113	0
26464	16113	0
26473	16113	0
26477	16113	0
26478	16113	0
26479	16113	0
26487	16113	0
26488	16113	0
26489	16113	0
26492	16113	0
26493	16113	0
26496	16113	0
26500	16113	0
26501	16113	0
26538	16113	0
26554	16113	0
26560	16113	0
26567	16113	0
26602	16113	0
26396	16114	0
26407	16114	0
26408	16114	0
26409	16114	0
26411	16114	0
26420	16114	0
26426	16114	0
26427	16114	0
26444	16114	0
26448	16114	0
26449	16114	0
26464	16114	0
26465	16114	0
26466	16114	0
26467	16114	0
26469	16114	0
26473	16114	0
26477	16114	0
26478	16114	0
26479	16114	0
26481	16114	0
26482	16114	0
26485	16114	0
26495	16114	0
26496	16114	0
26499	16114	0
26501	16114	0
26502	16114	0
26504	16114	0
26505	16114	0
26508	16114	0
26509	16114	0
26510	16114	0
26523	16114	0
26560	16114	0
26617	16114	0
26377	16115	0
26386	16115	0
26391	16115	0
26407	16115	0
26408	16115	0
26410	16115	0
26411	16115	0
26439	16115	0
26446	16115	0
26448	16115	0
26449	16115	0
26458	16115	0
26460	16115	0
26466	16115	0
26467	16115	0
26469	16115	0
26470	16115	0
26473	16115	0
26496	16115	0
26500	16115	0
26501	16115	0
26510	16115	0
26515	16115	0
26517	16115	0
26520	16115	0
26521	16115	0
26523	16115	0
26528	16115	0
26564	16115	0
26578	16115	0
26581	16115	0
26582	16115	0
26592	16115	0
26609	16115	0
26380	16116	0
26382	16116	0
26383	16116	0
26406	16116	0
26409	16116	0
26410	16116	0
26411	16116	0
26448	16116	0
26449	16116	0
26453	16116	0
26455	16116	0
26459	16116	0
26461	16116	0
26462	16116	0
26466	16116	0
26467	16116	0
26468	16116	0
26472	16116	0
26473	16116	0
26485	16116	0
26488	16116	0
26489	16116	0
26497	16116	0
26514	16116	0
26515	16116	0
26516	16116	0
26527	16116	0
26528	16116	0
26543	16116	0
26552	16116	0
26561	16116	0
26577	16116	0
26580	16116	0
26378	16117	0
26380	16117	0
26381	16117	0
26382	16117	0
26383	16117	0
26384	16117	0
26409	16117	0
26411	16117	0
26412	16117	0
26447	16117	0
26453	16117	0
26458	16117	0
26461	16117	0
26462	16117	0
26469	16117	0
26470	16117	0
26472	16117	0
26473	16117	0
26476	16117	0
26477	16117	0
26479	16117	0
26510	16117	0
26552	16117	0
26568	16117	0
26569	16117	0
26591	16117	0
26592	16117	0
26608	16117	0
26613	16117	0
26619	16117	0
26621	16117	0
26379	16118	0
26380	16118	0
26381	16118	0
26382	16118	0
26383	16118	0
26403	16118	0
26408	16118	0
26412	16118	0
26433	16118	0
26449	16118	0
26453	16118	0
26459	16118	0
26460	16118	0
26461	16118	0
26462	16118	0
26463	16118	0
26465	16118	0
26470	16118	0
26472	16118	0
26477	16118	0
26478	16118	0
26479	16118	0
26480	16118	0
26483	16118	0
26484	16118	0
26506	16118	0
26552	16118	0
26563	16118	0
26592	16118	0
26379	16119	0
26380	16119	0
26381	16119	0
26382	16119	0
26383	16119	0
26384	16119	0
26397	16119	0
26424	16119	0
26428	16119	0
26444	16119	0
26445	16119	0
26458	16119	0
26460	16119	0
26461	16119	0
26462	16119	0
26470	16119	0
26497	16119	0
26501	16119	0
26509	16119	0
26510	16119	0
26511	16119	0
26521	16119	0
26544	16119	0
26564	16119	0
26575	16119	0
26591	16119	0
26592	16119	0
26380	16120	0
26381	16120	0
26382	16120	0
26384	16120	0
26405	16120	0
26413	16120	0
26414	16120	0
26434	16120	0
26461	16120	0
26463	16120	0
26464	16120	0
26466	16120	0
26488	16120	0
26489	16120	0
26494	16120	0
26496	16120	0
26497	16120	0
26506	16120	0
26510	16120	0
26548	16120	0
26566	16120	0
26573	16120	0
26574	16120	0
26575	16120	0
26576	16120	0
26591	16120	0
26371	16121	0
26380	16121	0
26410	16121	0
26411	16121	0
26412	16121	0
26413	16121	0
26414	16121	0
26415	16121	0
26416	16121	0
26435	16121	0
26452	16121	0
26459	16121	0
26462	16121	0
26463	16121	0
26489	16121	0
26490	16121	0
26491	16121	0
26502	16121	0
26506	16121	0
26509	16121	0
26510	16121	0
26529	16121	0
26535	16121	0
26536	16121	0
26550	16121	0
26551	16121	0
26552	16121	0
26553	16121	0
26559	16121	0
26571	16121	0
26593	16121	0
26594	16121	0
26379	16122	0
26380	16122	0
26384	16122	0
26410	16122	0
26414	16122	0
26415	16122	0
26436	16122	0
26441	16122	0
26444	16122	0
26445	16122	0
26462	16122	0
26463	16122	0
26464	16122	0
26479	16122	0
26490	16122	0
26491	16122	0
26493	16122	0
26494	16122	0
26495	16122	0
26499	16122	0
26505	16122	0
26506	16122	0
26510	16122	0
26515	16122	0
26518	16122	0
26521	16122	0
26522	16122	0
26524	16122	0
26528	16122	0
26541	16122	0
26542	16122	0
26551	16122	0
26552	16122	0
26371	16123	0
26377	16123	0
26379	16123	0
26380	16123	0
26385	16123	0
26410	16123	0
26460	16123	0
26464	16123	0
26471	16123	0
26492	16123	0
26497	16123	0
26498	16123	0
26500	16123	0
26506	16123	0
26510	16123	0
26515	16123	0
26524	16123	0
26541	16123	0
26542	16123	0
26558	16123	0
26564	16123	0
26587	16123	0
26605	16123	0
26613	16123	0
26623	16123	0
26436	16124	0
26451	16124	0
26461	16124	0
26468	16124	0
26479	16124	0
26482	16124	0
26492	16124	0
26493	16124	0
26494	16124	0
26496	16124	0
26502	16124	0
26503	16124	0
26504	16124	0
26505	16124	0
26506	16124	0
26507	16124	0
26542	16124	0
26546	16124	0
26558	16124	0
26563	16124	0
26586	16124	0
26587	16124	0
26378	16125	0
26380	16125	0
26397	16125	0
26398	16125	0
26399	16125	0
26437	16125	0
26438	16125	0
26440	16125	0
26446	16125	0
26469	16125	0
26470	16125	0
26471	16125	0
26472	16125	0
26491	16125	0
26494	16125	0
26495	16125	0
26496	16125	0
26497	16125	0
26499	16125	0
26502	16125	0
26503	16125	0
26504	16125	0
26506	16125	0
26522	16125	0
26533	16125	0
26543	16125	0
26548	16125	0
26557	16125	0
26558	16125	0
26582	16125	0
26585	16125	0
26399	16126	0
26424	16126	0
26437	16126	0
26442	16126	0
26457	16126	0
26458	16126	0
26461	16126	0
26462	16126	0
26463	16126	0
26469	16126	0
26470	16126	0
26471	16126	0
26516	16126	0
26519	16126	0
26528	16126	0
26541	16126	0
26542	16126	0
26548	16126	0
26556	16126	0
26560	16126	0
26368	16127	0
26378	16127	0
26388	16127	0
26419	16127	0
26428	16127	0
26436	16127	0
26462	16127	0
26463	16127	0
26491	16127	0
26492	16127	0
26525	16127	0
26526	16127	0
26542	16127	0
26563	16127	0
6592	3968	0
6593	3968	0
6594	3968	0
6598	3968	0
6599	3968	0
6600	3968	0
6601	3968	0
6602	3968	0
6603	3968	0
6605	3968	0
6606	3968	0
6607	3968	0
6608	3968	0
6610	3968	0
6611	3968	0
6612	3968	0
6613	3968	0
6614	3968	0
6616	3968	0
6618	3968	0
6621	3968	0
6623	3968	0
6628	3968	0
6629	3968	0
6630	3968	0
6631	3968	0
6634	3968	0
6636	3968	0
6637	3968	0
6638	3968	0
6639	3968	0
6640	3968	0
6642	3968	0
6643	3968	0
6644	3968	0
6645	3968	0
6647	3968	0
6648	3968	0
6650	3968	0
6651	3968	0
6592	3969	0
6593	3969	0
6595	3969	0
6601	3969	0
6602	3969	0
6603	3969	0
6604	3969	0
6605	3969	0
6606	3969	0
6608	3969	0
6609	3969	0
6610	3969	0
6611	3969	0
6613	3969	0
6616	3969	0
6618	3969	0
6619	3969	0
6620	3969	0
6621	3969	0
6622	3969	0
6635	3969	0
6640	3969	0
6642	3969	0
6643	3969	0
6644	3969	0
6645	3969	0
6649	3969	0
6650	3969	0
6652	3969	0
6592	3970	0
6594	3970	0
6600	3970	0
6602	3970	0
6603	3970	0
6604	3970	0
6605	3970	0
6606	3970	0
6607	3970	0
6609	3970	0
6610	3970	0
6611	3970	0
6614	3970	0
6615	3970	0
6620	3970	0
6621	3970	0
6629	3970	0
6630	3970	0
6632	3970	0
6637	3970	0
6639	3970	0
6641	3970	0
6643	3970	0
6644	3970	0
6648	3970	0
6649	3970	0
6650	3970	0
6651	3970	0
6593	3971	0
6595	3971	0
6597	3971	0
6598	3971	0
6601	3971	0
6602	3971	0
6604	3971	0
6607	3971	0
6608	3971	0
6609	3971	0
6610	3971	0
6611	3971	0
6614	3971	0
6616	3971	0
6620	3971	0
6621	3971	0
6622	3971	0
6624	3971	0
6625	3971	0
6627	3971	0
6638	3971	0
6642	3971	0
6643	3971	0
6644	3971	0
6649	3971	0
6650	3971	0
6654	3971	0
6592	3972	0
6593	3972	0
6594	3972	0
6595	3972	0
6596	3972	0
6597	3972	0
6598	3972	0
6600	3972	0
6602	3972	0
6603	3972	0
6605	3972	0
6606	3972	0
6613	3972	0
6615	3972	0
6616	3972	0
6622	3972	0
6626	3972	0
6627	3972	0
6631	3972	0
6633	3972	0
6636	3972	0
6638	3972	0
6641	3972	0
6642	3972	0
6643	3972	0
6649	3972	0
6650	3972	0
6597	3973	0
6600	3973	0
6602	3973	0
6605	3973	0
6606	3973	0
6607	3973	0
6608	3973	0
6612	3973	0
6613	3973	0
6615	3973	0
6616	3973	0
6617	3973	0
6619	3973	0
6623	3973	0
6624	3973	0
6630	3973	0
6634	3973	0
6640	3973	0
6642	3973	0
6644	3973	0
6645	3973	0
6646	3973	0
6647	3973	0
6649	3973	0
6650	3973	0
6652	3973	0
6654	3973	0
6592	3974	0
6593	3974	0
6601	3974	0
6602	3974	0
6605	3974	0
6607	3974	0
6608	3974	0
6611	3974	0
6619	3974	0
6620	3974	0
6621	3974	0
6622	3974	0
6625	3974	0
6630	3974	0
6637	3974	0
6638	3974	0
6641	3974	0
6644	3974	0
6646	3974	0
6647	3974	0
6648	3974	0
6650	3974	0
6651	3974	0
6652	3974	0
6653	3974	0
6592	3975	0
6594	3975	0
6610	3975	0
6611	3975	0
6612	3975	0
6613	3975	0
6614	3975	0
6617	3975	0
6621	3975	0
6622	3975	0
6626	3975	0
6627	3975	0
6633	3975	0
6639	3975	0
6640	3975	0
6641	3975	0
6644	3975	0
6645	3975	0
6646	3975	0
6650	3975	0
6651	3975	0
6653	3975	0
6654	3975	0
6595	3976	0
6596	3976	0
6606	3976	0
6607	3976	0
6608	3976	0
6609	3976	0
6610	3976	0
6611	3976	0
6612	3976	0
6613	3976	0
6614	3976	0
6615	3976	0
6616	3976	0
6617	3976	0
6619	3976	0
6621	3976	0
6622	3976	0
6624	3976	0
6625	3976	0
6629	3976	0
6633	3976	0
6635	3976	0
6637	3976	0
6638	3976	0
6639	3976	0
6640	3976	0
6643	3976	0
6645	3976	0
6648	3976	0
6655	3976	0
6592	3977	0
6594	3977	0
6595	3977	0
6599	3977	0
6600	3977	0
6602	3977	0
6603	3977	0
6604	3977	0
6609	3977	0
6610	3977	0
6611	3977	0
6612	3977	0
6613	3977	0
6614	3977	0
6619	3977	0
6622	3977	0
6630	3977	0
6632	3977	0
6635	3977	0
6636	3977	0
6638	3977	0
6639	3977	0
6645	3977	0
6646	3977	0
6648	3977	0
6651	3977	0
6655	3977	0
6593	3978	0
6594	3978	0
6595	3978	0
6596	3978	0
6597	3978	0
6598	3978	0
6600	3978	0
6602	3978	0
6603	3978	0
6604	3978	0
6606	3978	0
6607	3978	0
6608	3978	0
6609	3978	0
6610	3978	0
6611	3978	0
6612	3978	0
6613	3978	0
6614	3978	0
6616	3978	0
6618	3978	0
6619	3978	0
6620	3978	0
6621	3978	0
6629	3978	0
6630	3978	0
6631	3978	0
6636	3978	0
6637	3978	0
6638	3978	0
6643	3978	0
6644	3978	0
6645	3978	0
6646	3978	0
6647	3978	0
6650	3978	0
6651	3978	0
6652	3978	0
6593	3979	0
6594	3979	0
6595	3979	0
6596	3979	0
6597	3979	0
6602	3979	0
6605	3979	0
6607	3979	0
6613	3979	0
6615	3979	0
6616	3979	0
6620	3979	0
6623	3979	0
6624	3979	0
6625	3979	0
6626	3979	0
6627	3979	0
6628	3979	0
6630	3979	0
6631	3979	0
6635	3979	0
6637	3979	0
6638	3979	0
6639	3979	0
6642	3979	0
6644	3979	0
6645	3979	0
6646	3979	0
6648	3979	0
6649	3979	0
6650	3979	0
6651	3979	0
6593	3980	0
6595	3980	0
6597	3980	0
6604	3980	0
6614	3980	0
6618	3980	0
6619	3980	0
6622	3980	0
6625	3980	0
6626	3980	0
6629	3980	0
6633	3980	0
6636	3980	0
6637	3980	0
6638	3980	0
6641	3980	0
6644	3980	0
6645	3980	0
6646	3980	0
6649	3980	0
6650	3980	0
6592	3981	0
6594	3981	0
6595	3981	0
6596	3981	0
6599	3981	0
6601	3981	0
6602	3981	0
6603	3981	0
6604	3981	0
6611	3981	0
6614	3981	0
6615	3981	0
6618	3981	0
6619	3981	0
6620	3981	0
6624	3981	0
6631	3981	0
6634	3981	0
6635	3981	0
6636	3981	0
6637	3981	0
6638	3981	0
6640	3981	0
6641	3981	0
6644	3981	0
6645	3981	0
6649	3981	0
6650	3981	0
6592	3982	0
6594	3982	0
6596	3982	0
6600	3982	0
6602	3982	0
6604	3982	0
6605	3982	0
6606	3982	0
6607	3982	0
6611	3982	0
6612	3982	0
6614	3982	0
6617	3982	0
6618	3982	0
6619	3982	0
6620	3982	0
6622	3982	0
6624	3982	0
6629	3982	0
6634	3982	0
6635	3982	0
6636	3982	0
6637	3982	0
6639	3982	0
6640	3982	0
6642	3982	0
6643	3982	0
6644	3982	0
6649	3982	0
6651	3982	0
6654	3982	0
6599	3983	0
6600	3983	0
6603	3983	0
6606	3983	0
6610	3983	0
6611	3983	0
6612	3983	0
6613	3983	0
6615	3983	0
6616	3983	0
6617	3983	0
6618	3983	0
6619	3983	0
6620	3983	0
6621	3983	0
6624	3983	0
6625	3983	0
6626	3983	0
6630	3983	0
6633	3983	0
6634	3983	0
6635	3983	0
6636	3983	0
6638	3983	0
6639	3983	0
6640	3983	0
6641	3983	0
6642	3983	0
6649	3983	0
6652	3983	0
6593	3984	0
6596	3984	0
6597	3984	0
6600	3984	0
6601	3984	0
6602	3984	0
6604	3984	0
6607	3984	0
6611	3984	0
6612	3984	0
6613	3984	0
6615	3984	0
6616	3984	0
6617	3984	0
6618	3984	0
6619	3984	0
6620	3984	0
6621	3984	0
6622	3984	0
6625	3984	0
6628	3984	0
6630	3984	0
6633	3984	0
6634	3984	0
6635	3984	0
6636	3984	0
6638	3984	0
6639	3984	0
6640	3984	0
6641	3984	0
6642	3984	0
6651	3984	0
6653	3984	0
6592	3985	0
6597	3985	0
6598	3985	0
6599	3985	0
6600	3985	0
6602	3985	0
6607	3985	0
6608	3985	0
6609	3985	0
6610	3985	0
6611	3985	0
6612	3985	0
6613	3985	0
6614	3985	0
6615	3985	0
6616	3985	0
6617	3985	0
6619	3985	0
6620	3985	0
6625	3985	0
6627	3985	0
6631	3985	0
6632	3985	0
6633	3985	0
6634	3985	0
6636	3985	0
6641	3985	0
6642	3985	0
6643	3985	0
6648	3985	0
6649	3985	0
6652	3985	0
6653	3985	0
6592	3986	0
6598	3986	0
6602	3986	0
6603	3986	0
6605	3986	0
6607	3986	0
6608	3986	0
6610	3986	0
6613	3986	0
6614	3986	0
6616	3986	0
6617	3986	0
6618	3986	0
6620	3986	0
6625	3986	0
6626	3986	0
6627	3986	0
6628	3986	0
6629	3986	0
6631	3986	0
6632	3986	0
6633	3986	0
6636	3986	0
6637	3986	0
6639	3986	0
6640	3986	0
6642	3986	0
6643	3986	0
6644	3986	0
6649	3986	0
6650	3986	0
6652	3986	0
6654	3986	0
6593	3987	0
6595	3987	0
6598	3987	0
6601	3987	0
6604	3987	0
6605	3987	0
6608	3987	0
6610	3987	0
6613	3987	0
6614	3987	0
6615	3987	0
6616	3987	0
6617	3987	0
6621	3987	0
6622	3987	0
6623	3987	0
6624	3987	0
6625	3987	0
6628	3987	0
6629	3987	0
6630	3987	0
6631	3987	0
6633	3987	0
6634	3987	0
6636	3987	0
6637	3987	0
6642	3987	0
6643	3987	0
6645	3987	0
6647	3987	0
6648	3987	0
6654	3987	0
6655	3987	0
6597	3988	0
6599	3988	0
6600	3988	0
6601	3988	0
6603	3988	0
6607	3988	0
6608	3988	0
6609	3988	0
6610	3988	0
6611	3988	0
6612	3988	0
6614	3988	0
6616	3988	0
6618	3988	0
6621	3988	0
6624	3988	0
6626	3988	0
6627	3988	0
6628	3988	0
6629	3988	0
6631	3988	0
6632	3988	0
6635	3988	0
6636	3988	0
6637	3988	0
6638	3988	0
6639	3988	0
6642	3988	0
6643	3988	0
6644	3988	0
6650	3988	0
6594	3989	0
6595	3989	0
6599	3989	0
6600	3989	0
6603	3989	0
6605	3989	0
6606	3989	0
6607	3989	0
6608	3989	0
6610	3989	0
6611	3989	0
6612	3989	0
6613	3989	0
6617	3989	0
6623	3989	0
6625	3989	0
6626	3989	0
6627	3989	0
6630	3989	0
6631	3989	0
6635	3989	0
6639	3989	0
6641	3989	0
6653	3989	0
6592	3990	0
6593	3990	0
6594	3990	0
6595	3990	0
6607	3990	0
6609	3990	0
6610	3990	0
6611	3990	0
6612	3990	0
6613	3990	0
6614	3990	0
6615	3990	0
6616	3990	0
6617	3990	0
6619	3990	0
6622	3990	0
6624	3990	0
6625	3990	0
6626	3990	0
6627	3990	0
6628	3990	0
6629	3990	0
6630	3990	0
6631	3990	0
6632	3990	0
6633	3990	0
6635	3990	0
6636	3990	0
6639	3990	0
6640	3990	0
6641	3990	0
6643	3990	0
6644	3990	0
6647	3990	0
6648	3990	0
6650	3990	0
6652	3990	0
6653	3990	0
6592	3991	0
6595	3991	0
6599	3991	0
6600	3991	0
6602	3991	0
6603	3991	0
6604	3991	0
6608	3991	0
6609	3991	0
6611	3991	0
6612	3991	0
6613	3991	0
6614	3991	0
6615	3991	0
6617	3991	0
6619	3991	0
6621	3991	0
6623	3991	0
6624	3991	0
6625	3991	0
6626	3991	0
6627	3991	0
6628	3991	0
6629	3991	0
6630	3991	0
6631	3991	0
6632	3991	0
6633	3991	0
6635	3991	0
6636	3991	0
6637	3991	0
6638	3991	0
6639	3991	0
6641	3991	0
6642	3991	0
6643	3991	0
6645	3991	0
6648	3991	0
6652	3991	0
6592	3992	0
6595	3992	0
6596	3992	0
6599	3992	0
6601	3992	0
6604	3992	0
6605	3992	0
6606	3992	0
6608	3992	0
6610	3992	0
6614	3992	0
6616	3992	0
6617	3992	0
6618	3992	0
6619	3992	0
6621	3992	0
6622	3992	0
6624	3992	0
6625	3992	0
6626	3992	0
6627	3992	0
6628	3992	0
6629	3992	0
6630	3992	0
6632	3992	0
6634	3992	0
6636	3992	0
6637	3992	0
6638	3992	0
6639	3992	0
6640	3992	0
6641	3992	0
6642	3992	0
6643	3992	0
6644	3992	0
6649	3992	0
6652	3992	0
6653	3992	0
6655	3992	0
6594	3993	0
6595	3993	0
6596	3993	0
6597	3993	0
6599	3993	0
6611	3993	0
6612	3993	0
6614	3993	0
6617	3993	0
6618	3993	0
6620	3993	0
6623	3993	0
6624	3993	0
6625	3993	0
6626	3993	0
6627	3993	0
6628	3993	0
6629	3993	0
6630	3993	0
6631	3993	0
6632	3993	0
6633	3993	0
6636	3993	0
6639	3993	0
6642	3993	0
6644	3993	0
6645	3993	0
6650	3993	0
6655	3993	0
6593	3994	0
6596	3994	0
6598	3994	0
6599	3994	0
6600	3994	0
6601	3994	0
6608	3994	0
6609	3994	0
6610	3994	0
6611	3994	0
6612	3994	0
6613	3994	0
6614	3994	0
6615	3994	0
6618	3994	0
6619	3994	0
6620	3994	0
6624	3994	0
6625	3994	0
6626	3994	0
6627	3994	0
6628	3994	0
6629	3994	0
6631	3994	0
6632	3994	0
6633	3994	0
6634	3994	0
6636	3994	0
6637	3994	0
6641	3994	0
6643	3994	0
6644	3994	0
6645	3994	0
6646	3994	0
6649	3994	0
6650	3994	0
6653	3994	0
6593	3995	0
6594	3995	0
6595	3995	0
6596	3995	0
6597	3995	0
6598	3995	0
6599	3995	0
6600	3995	0
6601	3995	0
6602	3995	0
6605	3995	0
6606	3995	0
6607	3995	0
6608	3995	0
6610	3995	0
6611	3995	0
6612	3995	0
6613	3995	0
6614	3995	0
6615	3995	0
6616	3995	0
6618	3995	0
6619	3995	0
6620	3995	0
6623	3995	0
6624	3995	0
6625	3995	0
6626	3995	0
6627	3995	0
6628	3995	0
6629	3995	0
6630	3995	0
6631	3995	0
6632	3995	0
6633	3995	0
6637	3995	0
6642	3995	0
6645	3995	0
6646	3995	0
6647	3995	0
6649	3995	0
6650	3995	0
6652	3995	0
6653	3995	0
6655	3995	0
6593	3996	0
6594	3996	0
6595	3996	0
6596	3996	0
6597	3996	0
6598	3996	0
6602	3996	0
6607	3996	0
6608	3996	0
6609	3996	0
6610	3996	0
6611	3996	0
6612	3996	0
6613	3996	0
6614	3996	0
6615	3996	0
6616	3996	0
6617	3996	0
6618	3996	0
6619	3996	0
6620	3996	0
6621	3996	0
6623	3996	0
6624	3996	0
6625	3996	0
6626	3996	0
6627	3996	0
6629	3996	0
6630	3996	0
6631	3996	0
6632	3996	0
6635	3996	0
6640	3996	0
6642	3996	0
6643	3996	0
6646	3996	0
6650	3996	0
6652	3996	0
6653	3996	0
6654	3996	0
6655	3996	0
6592	3997	0
6593	3997	0
6594	3997	0
6595	3997	0
6596	3997	0
6597	3997	0
6598	3997	0
6599	3997	0
6603	3997	0
6605	3997	0
6606	3997	0
6607	3997	0
6608	3997	0
6609	3997	0
6610	3997	0
6611	3997	0
6612	3997	0
6613	3997	0
6614	3997	0
6615	3997	0
6616	3997	0
6618	3997	0
6619	3997	0
6621	3997	0
6622	3997	0
6623	3997	0
6624	3997	0
6625	3997	0
6626	3997	0
6628	3997	0
6629	3997	0
6631	3997	0
6632	3997	0
6634	3997	0
6635	3997	0
6636	3997	0
6638	3997	0
6643	3997	0
6645	3997	0
6646	3997	0
6648	3997	0
6649	3997	0
6650	3997	0
6653	3997	0
6654	3997	0
6592	3998	0
6593	3998	0
6594	3998	0
6595	3998	0
6596	3998	0
6597	3998	0
6598	3998	0
6599	3998	0
6600	3998	0
6605	3998	0
6608	3998	0
6609	3998	0
6610	3998	0
6611	3998	0
6612	3998	0
